0,0,-0.89743579612201052
0,2,-0.0085760615918462763
0,3,0.0091276961279885428
0,5,0.0088302232708907871
0,8,0.0094004823147415574
0,9,0.008521122454373033
0,10,-0.0092986071066890885
0,11,0.0093738212322332405
0,15,-0.0088271759997944274
0,16,0.0086588049549538235
0,17,-0.0089824135459581501
0,21,0.0087238887695746097
0,23,-0.0093948906858352076
0,25,-0.0089792867164113534
0,31,-0.0090532874803041837
0,34,-0.0087785260268191147
0,35,-0.00864447709633351
0,40,0.0087667848828873792
0,43,0.0092998017517903677
0,45,0.0090674629490135224
0,46,0.0089363291685213026
158,165,-0.0040990832904978132,-0.00058637348266081892,-0.00084593153169256017,-0.0020014724020297405,-0.0035345522427546743,-0.0042878204948774952,-0.002316947383126444,-0.00038267399335787956,0.001875429909069051
158,167,0.0049993778272416,0.003691962012988968,0.0056441183895920167,0.0013520279550501798,0.00015478049620026895,-0.003067948296295591,0.0023614108924417372,-0.0,0.00082838635578424123
158,169,-0.0041587589386492914,-0.0035621601349666147,0.0035962169391923317,-0.0,-0.0014142072051227044,0.00310894291790237,0.0010671730557161132,0.0051552366564832103,-0.0
158,171,0.0044875413372340058,0.004461190415990841,-0.0030888170415366571,-0.00034180045096118735,0.0011499223501556686,-0.00043951561627377363,0.0042153799542734892,-0.0029388362950600257,0.0038405234949119788
158,174,0.0,0.0018218010482078093,-0.0044840184510336334,0.0043544834064454885,0.0012902734856325801,0.0036135633803707819,-0.0039336025100374841,0.0032729811291362246,-0.001900313636260865
158,178,0.0015711646741977754,0.00043472302823823535,0.00013742304864488528,-0.00043432606787817234,0.0037644868989177688,-0.001375321271197586,0.0037263929628201147,-0.0044401433902337183,0.0049902569922140533
158,180,0.0027236540953016037,-0.004054190415714567,0.0,0.00071302025235141383,0.0040156156506051576,-0.0025717390359006236,0.0025126266017835557,0.00080174229512223994,0.0046288556415652084
158,183,-0.0040894834734499924,-0.0040688219350149858,0.00026328642321334366,-0.0,-0.0044219453572656381,-0.00014235172255829163,-0.002957111508980796,-0.0055005391149770284,0.00034168911969163166
158,184,-0.0041577694130747293,0.0060875193076115261,-0.0,0.0026940657141544069,0.0014097410505539776,-0.0,-0.0041385674273203546,0.00050470676016427696,0.0
158,185,0.0,6.2056854438898449e-05,-0.0035487850665511201,-0.00018371299728493759,0.0,-0.0015629270625210935,0.0053338313981282212,0.0039296947102819453,-0.0049451823328803537
158,191,0.0040918998003240219,0.00068951193422788035,-0.0035885849962676302,-0.00010116443811460657,-0.0045314832582853959,0.0037391195253115689,0.0019518485850298576,0.002237558307507566,0.00028050234476347967
158,193,0.00084058347839847036,0.0043188884235581017,-0.0033201094829915594,-0.0040913843685649902,0.0010470913243031533,-0.0042397161589181288,0.0037708198371681954,-0.0034631720925720338,6.4775814310628641e-05
158,194,-0.0020580066406418905,0.00032497703260870502,-0.0051492593232149129,0.0036011341641386798,-0.00089647592671718063,-0.0014030689199520524,0.00062436559028763181,-0.0032835083304537274,-0.0047298730794779467
158,198,0.0018595517397597227,-0.0041294616491089672,0.0012591287940661637,0.0022644056306648534,0.0044673555118761284,-0.0036354644577589724,0.0016801400306382581,-0.0038147560422726106,-6.0405352017961765e-05
158,199,-0.0031466095623110821,0.0005741657641249961,-0.0040690874072976165,0.0032327183118343846,-0.0,0.0037978594865575848,0.0022570257289856689,0.0003005766410760785,-0.0046399425468505685
159,159,1.0,1.0,1.0
159,161,-0.00076628778552037752,0.0046973915769918037,0.00074842547806900706,-0.0044245276859678729,-0.0005694761982338,-0.0046913260887690902,3.7154906722855033e-05,-0.0035019557599169967,0.0021677876933376534
159,167,0.00086176020024746048,0.0028468486276833748,-0.0032478797300757476,-0.001313522497239844,-0.0041493076814759656,-0.0045971365396831991,0.0015649037940116217,0.0045990700821140641,-0.0012096425605780806
159,170,0.0038062831385584145,0.0012329492836518478,0.0029691686900607597,-0.00093185514621946166,-0.004016752747309343,-0.0,0.0039341632351253793,-0.0043091313351360169,2.4387568504307637e-05
159,172,0.0032197800246123605,0.0044674640677583154,-0.0,0.0030178255089415122,-0.0013798192044819945,0.0027167415514886438,0.0004705369024095526,-0.0044887475079864337,0.003298384912959832
159,173,-0.00037758185200789061,0.0051025567834159053,0.0049013784323893401,-0.0032512513742411469,0.0031043528045651618,9.2279225168691461e-05,0.0003186833163133375,0.0021852407459626751,0.0012242464717394314
159,174,0.0056310656436231203,0.0021687705454113615,-0.0023909143064241608,-0.0024438610770629813,0.0053524901251939356,0.0019812215045798471,0.0020020954210862932,0.0013396401006228746,-0.0003996839482278823
159,177,0.0026636656071046092,0.004985613548986397,0.00061182237560913617,-0.0014919045499474459,0.00067193767646628712,-0.0049655805357676983,0.0013636974094102488,0.0016725559401378747,-0.0045995967012755924
159,180,0.0038496158118220911,-0.0036469523459924979,-0.0041594862426621894,-0.0,0.0023053935391380291,0.0046810079761012303,-0.0013466506284830638,-0.00087094777841176718,0.0020260547696335251
159,183,0.0003298189933027879,-0.0056331438284230456,0.0015708230688569911,0.00036630602508647597,0.0019089519840680069,0.006000654177623797,-0.0013649932269388801,-0.0012273310731850129,-0.0044776064438174206
159,184,0.0029071204721278646,0.0016369492554427483,-0.0006685324920469724,0.00084606553571207671,0.0031067598665201028,0.0030452475507439306,0.0026651337369826668,0.0046016987815055681,-0.0033460373762067351
159,185,-0.0016238571904925716,0.0022117535939917585,-0.0028122023970949869,0.00091595158589811575,-0.0,-0.00068321122558881301,-0.0032675296662495485,0.0047513272218556923,-0.0056624424327017661
159,186,0.003943090781455964,-0.0,-0.0036778605974602304,0.0032290706482874655,0.0023002327569389951,-0.0038287408860127568,0.00034114671844333224,-0.0044713179758223628,0.0021038460698118663
159,190,0.0037423040305947859,-0.0024899407770140984,-0.0025506003788637452,-0.0012770573299174825,0.0029358127609953721,-0.004072738559010575,-0.0043725251792183038,-0.00028536781609607133,-0.0023562985165582052
159,193,-0.0018832320594465925,0.00015662706664371496,0.0052988490303107569,-0.0016236193358250572,0.0020054762118816454,0.0022751072212803878,0.0030307951538099411,0.0031570532086860397,0.0040147550011606255
159,194,-0.0050881267506225668,-0.0022706841142877969,-0.0040908000833648969,-0.00050864759233552404,-0.0019977038831071763,0.0048965721605619371,0.0,-0.001886797380537942,0.0020394687679733139
159,196,0.0010894158178236053,-0.00015069685065168586,0.0040874398167865585,-0.0014521642391900052,0.0033747100300257631,0.0022001610418369293,0.0044461981989589753,0.0043581998816287753,0.0042640473749030522
159,198,0.0027638793928964345,-0.0049499422641374451,-0.0027557555573975803,-0.0035267584579553113,-0.0,0.0,0.0056237286491894432,0.0,0.00076080735707617923
160,160,1.0,1.0,1.0
160,161,-0.0010410178301700677,-0.0013608614932198865,0.0050286391190695751,0.003365793183512102,-0.002674980691873532,0.0024949955293798749,-0.003309671895530848,-0.0008774506900642489,-0.0050767850266328395
160,163,-0.0011710546393709092,-0.0030036340956408878,-0.00015609068306400041,0.0059487286116792475,0.0022957258668307675,-0.0,0.0033160558705040716,0.003481345757182007,-0.0021985508670554865
160,164,-0.0025865293723240155,0.00071537701844415864,-0.0038900753068672883,-0.0057892033552047473,0.00018890341980705756,0.0040784403980996609,-0.0021623689599777553,0.0025782984409453728,0.0041574714688859486
160,165,-0.0021252810403833223,-0.0029925246727545325,0.0040845281887509893,0.00027998400230127928,-0.0041273122864754538,-0.0016372943890762242,0.0,0.0041249891633206529,-0.0027733455064570126
160,167,-0.0025743522044784032,-0.0030030380841304096,0.0017725385318003268,0.0011904490429304319,0.0021456551928627156,0.005095904174772104,0.0049940559468864077,-0.0017128570522975603,-0.0019019742277281439
160,169,-0.0012771207374314456,0.0050283150464654845,-0.00029110720107260911,-0.0037379039755102155,-0.0,0.00040277935548555405,0.0041551665082645876,-0.0050894793554524522,0.001199479214562281
160,170,0.00031060524411398921,0.0023245477891918115,-0.00082926526313953667,0.0035901212916373522,-0.0010757341540238929,-0.0059428986928046065,-0.0037522812647387219,-0.0044872028819041461,0.00068444035916043482
160,173,0.0017125897604047058,-0.0,-5.9412218482922124e-06,-0.0,0.0,0.0045637456554641952,-0.0011840260964690718,-0.0064110310432063701,0.0019832623770383306
160,175,-0.00081597813161653904,-0.0015911581416547598,0.0051240728528184317,-0.0053911100600335226,-0.0024953804896193834,0.0041476901236091133,0.0035474336534985795,-0.0018185868930915966,0.0020804694558714757
160,176,0.0051109090660944895,0.0031803056085784281,0.003558538440618307,0.0,0.0026468460449553385,0.00064318527371984486,0.0016429910229772287,0.0039911789764806825,0.0043939028060413342
160,180,0.00047496239857367954,-0.0041894055132827715,-0.0,0.0,-0.0021684647132377724,0.0062987426879781523,-0.0034315090782257797,-0.002882661110340442,0.0
160,181,0.0026116925726474478,-0.00039564331565559004,-0.0042961463843973159,0.00087137943667922905,0.0026920828445910539,0.0023684971304712178,0.00056242310890241383,0.0047894815657966187,0.0053148878983085074
160,182,-0.0052107955237451539,-0.0027388298642086347,0.0032327451674977158,0.00050619515564146041,-0.00268611840066631,-0.00033343287214862154,0.0017380690707574033,0.0051786456009273642,0.0031746365265996924
160,183,-0.0028589493402612805,0.0042417055940186131,-0.0025629718648308227,0.0046322747631004383,-0.0042183560552249743,0.00064286365033991519,-0.0018608147110884493,-0.0015780471442105092,-0.004684921134529541
160,185,0.0045254559270817892,-0.0035931612042116681,-0.0038514468686104181,0.00046977745244733708,-0.0040269738367487828,-0.00031073494599950227,0.0,0.0042179372677123017,0.0019414297042218899
160,187,0.0013694231259295897,-0.0030659791271122018,0.0035037855495134002,-0.00065719449561459857,-0.0052415386648250592,-0.0037988282242867972,-0.001240021059930312,-0.0,0.0026351717714299169
160,189,0.0040317561090132117,0.00054482793361279819,-0.0,-0.0036743390193949262,0.0013009416051835048,-0.0033498629158766795,-0.0039362490823047734,0.0010751820074315235,0.0041101556135963255
160,191,-0.0042040245171553131,0.00083266607663777872,0.0030406429109991521,-0.0,-0.004101616853065016,-4.9681520196246807e-06,-0.0041065501109832231,-0.0036169270689838371,0.0010835670902281105
160,194,-0.0048149498727410919,0.0015797618822224152,-0.0033497216991466247,-0.0039732720043715039,0.0003492290205930481,-0.0054665885117374802,0.0014526045317874877,0.0012349297134139985,0.00073342535292841599
160,195,0.0021039026832309618,0.0029956311500273806,-0.002622946621221037,-0.00456275367152611,-0.0042650722748811395,0.0029229691772344642,0.0031854079855792041,-0.0,0.0018649962835717549
160,199,-0.0030819540787806275,0.0,-0.00064172460766078214,0.0025313425215739383,0.0026136846760707114,0.0044841153904081089,-0.0058255077644765469,-0.0029433171737849022,0.0030797879857712772
161,161,1.0,1.0,1.0
161,162,-0.0024588188510067614,-0.0024192359048082184,0.0039673956452300303,-0.0011970031608282789,-0.0040424018774097318,-0.0035574425695805607,-0.00022810501270196582,-0.0025728155284778431,0.0036659884275108104
161,163,-0.0017130826969993418,0.0,-0.0044516519784803315,-0.0024487737523082444,0.0024936652412802279,0.0020896081691262258,0.0034990123189330355,-0.0030494686347361296,0.0035037449382338162
161,164,0.0033949339579691265,0.003051721560682502,-0.00030510863335241273,-0.002877904919701768,0.0058634108711468538,-0.0,0.0037555704850096086,-0.0,0.00074046436521989657
161,166,0.0029486282705090726,0.0056807086227181596,0.0026689350225626227,0.0017930737644712229,-0.0021173130921813676,-0.0012317909132586492,-0.0023276315182510754,-0.005284640061026912,6.9709641737481046e-05
161,167,0.0041078569966112996,0.0039810585679410804,-0.00039260438835679319,-0.0,-0.0043417963974979358,-0.0025515375280612033,0.0030989843289185469,-0.0021912938788685552,-0.003609238896298102
161,168,0.0032187817771690925,0.0044273061205895026,-0.00039229917252496023,-0.0046729355695619545,0.0028383197507496284,-0.0024876001706229597,-0.0033195106988016944,0.0,-0.0015516712916605288
161,169,0.0014285136357024782,0.0022763460519602654,-0.0048469426204176954,-0.0055108147970926715,-0.00402186113145943,-0.0,0.00020531932807961299,0.0,-0.001536688854102102
161,171,0.0,0.0014314978222918348,0.0045675095744694087,-0.0018017202353106385,0.0031399683921750098,-0.00093152010401801179,0.0036000550576648594,0.002256388319809669,-0.0059077119722600255
161,173,0.0013859421423779027,-0.0035653608230021257,-0.0036670513868946515,0.00090515752008547064,0.0015960681830602987,-0.0010363989714286055,0.0033007342356610393,0.003565681033521438,-0.0035818990679107347
161,174,-0.0022988512426897105,0.0024485203786294638,-0.0040542939651008018,0.0039778196554331926,0.0037470998226812819,0.00091583131039996515,-0.0024291701822408422,-0.002869458287742497,0.0016344320054329051
161,178,0.00052725572707699737,0.0020627479870186341,0.0023666692732611143,0.0034172788390964982,-0.0049781349927063203,0.0,-0.00080747508038589541,-0.004038213375353321,0.0043458526549196965
161,179,-0.0023219817582204039,-0.0005618372885356816,0.0041775110468398602,-0.0043946692738621182,-0.002286608725969811,0.0042382058861715555,0.0022319185458266151,0.003063276201156108,0.0017117490073268668
161,180,-0.0015713327477227174,0.0,0.0,0.0044094238302562839,0.0049550466179292046,-0.00034696522534002796,-0.0037097298386764253,-5.4154028190914464e-05,0.0029788168346630449
161,181,0.0,-0.0034587482714441473,-0.0021961997145246758,0.002369758501868159,-0.0038577786579857419,-0.0030724451134196244,-0.0045076291546999568,-0.0032248909518928942,0.0017658234755882447
161,184,0.0011235230938298315,0.0046682190809846725,0.0041755872398074852,-0.0,0.0025253153581219433,-0.0048873034668664552,-0.00081778293671016698,-0.0019712132802887318,0.0
161,185,0.0041948415270903865,0.0041578542811507866,0.00029653991529192143,-0.0042654422261452843,0.00056932864685316795,0.0011414572107889883,-0.0044188614516003175,0.0,-0.0
161,186,0.0018283594270454223,0.0038866372003909973,-0.0014924753397343414,0.0017095379088707184,-0.0051291503750135756,0.00084339883560713988,-0.003749638002078537,-0.001549692571637866,-0.0016779293258225364
161,188,-0.00080135376017900935,-0.0026908618385851801,0.0028997924365077011,-0.0050995277073929693,-0.0047356087236548605,-0.00057471655118876224,0.0024942514773578948,-0.0037847987430835082,-0.0017631189441015018
161,191,-0.0011301252677448331,-0.0041321420305852332,-0.0034577633597474527,-0.0031510689971772842,-0.0013566077140872838,0.0034761211656504001,0.0035282039457796011,-0.00018231159769042157,0.0023044279605753059
161,193,-0.0018065069402646127,0.00089539588951828781,-0.0040367187733978066,0.0019962419249075435,-0.0036886965037610069,0.0,0.0024557499494980034,-0.0042284737155150066,0.0036460759848256402
162,162,1.0,1.0,1.0
162,165,0.003302652993546869,0.00012627180413616823,0.0036557328503858855,-0.0020090020251201999,-0.0037534250303269167,-0.0033539046866220387,0.001629555372430414,-0.0032366669988150858,-0.0024232635739069959
162,167,0.0,0.00080839949195003812,0.0032635158486605947,0.0007157664339693373,0.0059822329654525613,0.00066246307914425578,-0.0040920231838533451,-0.0019277455760411477,-0.0047068372507709615
162,169,-0.001869253984222746,-0.00010464598862577942,0.0,0.00075978631939633418,-0.0055008008962757378,-0.002814855737319189,0.0054669527882348452,-0.0038466362834105442,-0.001294672527541062
162,172,-0.0038235603193475425,-0.0036111083956138577,-0.0027417369998886526,0.0018352333754512529,0.0034955459956209777,-0.0040038488498142727,-0.0030180558806668896,-0.0020370334702505236,-0.0034840283043476882
162,180,-0.0044379996537461967,0.0041025872470820592,0.0018294968808828301,-0.0016017879408552094,-0.0033992198905700983,0.0016419535670138543,-0.0014892313770506445,0.0027390180597572839,-0.0029457385565323162
162,182,-0.0019288034112979685,-0.0046849769709922818,0.00063533557068183664,-0.0025951067394977137,0.0051825818757149245,8.9027622565778999e-05,0.00037401572955662681,-0.0053028539191018863,-0.0010733622743005901
162,184,0.0038682928364191034,-0.0034132169327921991,0.0021019388931232622,0.00046442344971180826,-0.0047567528040931666,-0.0022357818971046692,-0.0021131723638750507,0.0012247613594243848,0.0023514243289488022
162,185,0.0041004089321994095,-0.0017001524596316512,0.0,-0.0011870106552810261,-0.0047656489513011298,0.0050260650312248254,-0.0036180601901055045,0.0013617787420656168,0.00121004991049202
162,186,0.0,-0.00076657517600093683,-0.0,-0.0040823846366412082,-0.0040606336845798487,0.0025794441477323608,0.0052881849597561301,0.00051248169175813034,-0.0012171674131417666
